0.7889467593	21.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	21.0000000000	17.0000000000	4.0000000000	1.0000000000	1.0000000000	1.0000000000	10.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	53.0000000000
0.7379629630	4.0000000000	1.0000000000	1.0000000000	10.0000000000	1.0000000000	18.0000000000	14.0000000000	6.0000000000	1.0000000000	4.0000000000	1.0000000000	2.0000000000	1.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	12.0000000000
0.9223958333	51.0000000000	11.0000000000	2.0000000000	5.0000000000	11.0000000000	1.0000000000	1.0000000000	3.0000000000	6.0000000000	9.0000000000	1.0000000000	6.0000000000	4.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	59.0000000000
0.7900462963	20.0000000000	18.0000000000	2.0000000000	2.0000000000	1.0000000000	1.0000000000	22.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	6.0000000000	1.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	29.0000000000
0.7504050926	15.0000000000	1.0000000000	1.0000000000	10.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	6.0000000000	9.0000000000	1.0000000000	1.0000000000	23.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	32.0000000000
0.9166087963	48.0000000000	1.0000000000	1.0000000000	5.0000000000	8.0000000000	1.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	11.0000000000	26.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	18.0000000000
0.8472222222	36.0000000000	21.0000000000	1.0000000000	3.0000000000	1.0000000000	11.0000000000	1.0000000000	3.0000000000	4.0000000000	1.0000000000	3.0000000000	1.0000000000	10.0000000000	4200.0000000000	4200.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	4200.0000000000	63.0000000000
0.7405671296	6.0000000000	1.0000000000	1.0000000000	11.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	26.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	7.0000000000
0.8504050926	34.0000000000	12.0000000000	3.0000000000	8.0000000000	1.0000000000	8.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	8.0000000000	1.0000000000	7.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	1.0000000000
0.7469328704	19.0000000000	5.0000000000	1.0000000000	12.0000000000	1.0000000000	3.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	11.0000000000	12.0000000000	5.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4800.0000000000	4200.0000000000	98.0000000000
0.7407986111	8.0000000000	15.0000000000	1.0000000000	2.0000000000	1.0000000000	18.0000000000	2.0000000000	1.0000000000	4.0000000000	4.0000000000	1.0000000000	1.0000000000	10.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	50.0000000000
0.8585069444	45.0000000000	7.0000000000	10.0000000000	8.0000000000	6.0000000000	6.0000000000	5.0000000000	1.0000000000	4.0000000000	1.0000000000	8.0000000000	1.0000000000	3.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	72.0000000000
0.7409143519	8.0000000000	1.0000000000	1.0000000000	12.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	11.0000000000	12.0000000000	4.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	48.0000000000
0.7907986111	20.0000000000	5.0000000000	1.0000000000	10.0000000000	8.0000000000	17.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	5.0000000000	3.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	16.0000000000
0.7353587963	1.0000000000	1.0000000000	1.0000000000	13.0000000000	1.0000000000	18.0000000000	14.0000000000	1.0000000000	1.0000000000	4.0000000000	1.0000000000	1.0000000000	4.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	22.0000000000
0.9145833333	47.0000000000	1.0000000000	1.0000000000	16.0000000000	13.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	12.0000000000	3.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	31.0000000000
0.7894097222	20.0000000000	1.0000000000	3.0000000000	8.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	12.0000000000	8.0000000000	1.0000000000	14.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	36.0000000000
0.7872685185	17.0000000000	24.0000000000	5.0000000000	9.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	1.0000000000	4.0000000000	3.0000000000	2.0000000000	4.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	26.0000000000
0.8527199074	40.0000000000	12.0000000000	1.0000000000	8.0000000000	1.0000000000	8.0000000000	6.0000000000	9.0000000000	1.0000000000	1.0000000000	8.0000000000	1.0000000000	4.0000000000	4200.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	63.0000000000
0.8483217593	35.0000000000	1.0000000000	1.0000000000	12.0000000000	1.0000000000	1.0000000000	2.0000000000	6.0000000000	10.0000000000	1.0000000000	6.0000000000	2.0000000000	17.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	39.0000000000
0.7994212963	27.0000000000	9.0000000000	1.0000000000	3.0000000000	1.0000000000	10.0000000000	2.0000000000	21.0000000000	4.0000000000	1.0000000000	6.0000000000	1.0000000000	1.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	45.0000000000
0.8454282407	32.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	2.0000000000	17.0000000000	7.0000000000	1.0000000000	7.0000000000	12.0000000000	1.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	25.0000000000
0.9238425926	51.0000000000	18.0000000000	6.0000000000	12.0000000000	9.0000000000	1.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	1.0000000000	6.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	26.0000000000
0.8561921296	42.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	6.0000000000	1.0000000000	1.0000000000	1.0000000000	36.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	61.0000000000
0.7510995370	12.0000000000	1.0000000000	1.0000000000	7.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	26.0000000000	1.0000000000	1.0000000000	1.0000000000	14.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	1.0000000000
0.9089120370	44.0000000000	1.0000000000	1.0000000000	12.0000000000	1.0000000000	1.0000000000	3.0000000000	3.0000000000	6.0000000000	9.0000000000	1.0000000000	18.0000000000	4.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	50.0000000000
0.9234375000	51.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	15.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	12.0000000000	5.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	35.0000000000
0.7999421296	31.0000000000	5.0000000000	1.0000000000	2.0000000000	1.0000000000	9.0000000000	1.0000000000	17.0000000000	4.0000000000	1.0000000000	8.0000000000	1.0000000000	10.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4500.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	56.0000000000
0.7380787037	4.0000000000	5.0000000000	1.0000000000	13.0000000000	1.0000000000	10.0000000000	2.0000000000	15.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	9.0000000000
0.8478587963	32.0000000000	7.0000000000	11.0000000000	2.0000000000	1.0000000000	10.0000000000	1.0000000000	17.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3.0000000000
0.9814814815	52.0000000000	5.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	17.0000000000	1.0000000000	1.0000000000	9.0000000000	13.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	48.0000000000
0.9159143519	48.0000000000	1.0000000000	1.0000000000	3.0000000000	1.0000000000	10.0000000000	1.0000000000	21.0000000000	6.0000000000	4.0000000000	1.0000000000	1.0000000000	10.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	35.0000000000
0.7401620370	8.0000000000	1.0000000000	1.0000000000	10.0000000000	1.0000000000	18.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	19.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	60.0000000000
0.7489583333	20.0000000000	2.0000000000	1.0000000000	7.0000000000	8.0000000000	9.0000000000	7.0000000000	7.0000000000	1.0000000000	1.0000000000	10.0000000000	6.0000000000	1.0000000000	4500.0000000000	3900.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	4500.0000000000	83.0000000000
0.8442708333	30.0000000000	20.0000000000	1.0000000000	1.0000000000	6.0000000000	9.0000000000	1.0000000000	3.0000000000	4.0000000000	1.0000000000	3.0000000000	1.0000000000	10.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	11.0000000000
0.7900462963	18.0000000000	23.0000000000	10.0000000000	3.0000000000	1.0000000000	7.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	8.0000000000	1.0000000000	1.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	2.0000000000
0.8478009259	35.0000000000	21.0000000000	1.0000000000	9.0000000000	4.0000000000	8.0000000000	1.0000000000	1.0000000000	4.0000000000	1.0000000000	8.0000000000	1.0000000000	1.0000000000	4200.0000000000	4200.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	4200.0000000000	47.0000000000
0.8432870370	29.0000000000	5.0000000000	1.0000000000	2.0000000000	1.0000000000	1.0000000000	22.0000000000	15.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	12.0000000000
0.9806712963	52.0000000000	25.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	13.0000000000	5.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	65.0000000000
0.7898148148	22.0000000000	17.0000000000	1.0000000000	13.0000000000	1.0000000000	8.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	8.0000000000	1.0000000000	4.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	3900.0000000000	3900.0000000000	4500.0000000000	3900.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	59.0000000000
0.8565393519	39.0000000000	9.0000000000	1.0000000000	9.0000000000	1.0000000000	10.0000000000	1.0000000000	3.0000000000	5.0000000000	1.0000000000	1.0000000000	16.0000000000	3.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	22.0000000000
0.9113425926	44.0000000000	15.0000000000	1.0000000000	10.0000000000	1.0000000000	6.0000000000	1.0000000000	1.0000000000	2.0000000000	1.0000000000	1.0000000000	18.0000000000	3.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	10.0000000000
0.9169560185	49.0000000000	1.0000000000	1.0000000000	1.0000000000	8.0000000000	20.0000000000	5.0000000000	17.0000000000	1.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	51.0000000000
0.8567129630	40.0000000000	3.0000000000	1.0000000000	10.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	5.0000000000	8.0000000000	6.0000000000	13.0000000000	8.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	35.0000000000
0.7497106481	20.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	8.0000000000	1.0000000000	26.0000000000	4.0000000000	1.0000000000	1.0000000000	14.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	74.0000000000
0.7895833333	21.0000000000	3.0000000000	3.0000000000	11.0000000000	1.0000000000	8.0000000000	1.0000000000	6.0000000000	10.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	46.0000000000
0.7922453704	22.0000000000	1.0000000000	1.0000000000	12.0000000000	1.0000000000	9.0000000000	12.0000000000	6.0000000000	8.0000000000	1.0000000000	6.0000000000	2.0000000000	1.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	33.0000000000
0.7997106481	28.0000000000	3.0000000000	1.0000000000	7.0000000000	1.0000000000	10.0000000000	2.0000000000	17.0000000000	4.0000000000	3.0000000000	1.0000000000	1.0000000000	10.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	47.0000000000
0.9168402778	48.0000000000	2.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	10.0000000000	1.0000000000	23.0000000000	12.0000000000	6.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	14.0000000000
0.7905092593	25.0000000000	1.0000000000	1.0000000000	13.0000000000	1.0000000000	15.0000000000	14.0000000000	1.0000000000	10.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3600.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	100.0000000000
0.7409722222	8.0000000000	1.0000000000	25.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	4.0000000000	8.0000000000	1.0000000000	9.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	46.0000000000
0.7969907407	30.0000000000	11.0000000000	1.0000000000	2.0000000000	1.0000000000	11.0000000000	1.0000000000	15.0000000000	1.0000000000	1.0000000000	10.0000000000	5.0000000000	1.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	3900.0000000000	75.0000000000
0.8516203704	37.0000000000	2.0000000000	3.0000000000	2.0000000000	4.0000000000	13.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	21.0000000000	1.0000000000	10.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	35.0000000000
0.9155671296	48.0000000000	1.0000000000	3.0000000000	10.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	10.0000000000	1.0000000000	11.0000000000	12.0000000000	8.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	41.0000000000
0.9079282407	41.0000000000	3.0000000000	1.0000000000	10.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	5.0000000000	8.0000000000	1.0000000000	18.0000000000	8.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	7.0000000000
0.9107638889	42.0000000000	3.0000000000	1.0000000000	10.0000000000	14.0000000000	3.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	12.0000000000	4.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	1.0000000000
0.7436342593	11.0000000000	1.0000000000	1.0000000000	10.0000000000	4.0000000000	18.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	4.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	60.0000000000
0.7501157407	17.0000000000	1.0000000000	1.0000000000	5.0000000000	11.0000000000	8.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	20.0000000000	1.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	3900.0000000000	4800.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	60.0000000000
0.8462384259	31.0000000000	12.0000000000	3.0000000000	2.0000000000	1.0000000000	8.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	7.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	2.0000000000
0.9141782407	49.0000000000	1.0000000000	1.0000000000	13.0000000000	1.0000000000	18.0000000000	6.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	6.0000000000	4.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	74.0000000000
0.7368055556	5.0000000000	1.0000000000	6.0000000000	2.0000000000	1.0000000000	1.0000000000	14.0000000000	7.0000000000	1.0000000000	1.0000000000	19.0000000000	6.0000000000	1.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	43.0000000000
0.9813078704	52.0000000000	6.0000000000	1.0000000000	8.0000000000	17.0000000000	3.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	5.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	52.0000000000
0.7428819444	16.0000000000	1.0000000000	25.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	23.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	107.0000000000
0.9227430556	51.0000000000	14.0000000000	2.0000000000	2.0000000000	8.0000000000	2.0000000000	7.0000000000	7.0000000000	6.0000000000	1.0000000000	1.0000000000	6.0000000000	4.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	51.0000000000
0.8413773148	26.0000000000	4.0000000000	1.0000000000	2.0000000000	1.0000000000	11.0000000000	1.0000000000	16.0000000000	4.0000000000	1.0000000000	8.0000000000	1.0000000000	10.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4.0000000000
0.9111689815	46.0000000000	13.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	18.0000000000	6.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	73.0000000000
